idx	X	Y	component
3031	5476.021820045118	1024.277497128557	0
3032	5476.025443279405	1024.275276346651	0
3033	5477.403557466638	1024.064818249684	0
3034	5476.042640446479	1024.275411433658	0
3035	5477.409378197225	1024.064146234437	0
3036	5477.407864489128	1024.064350788645	0
3037	5498.207247786986	1021.774065340581	0
3038	5498.205629936836	1021.772935874536	0
3039	5500.250633262273	1021.654765508258	0
3040	5498.226018985963	1021.75547995228	0
3041	5500.672560696793	1021.533097229006	0
3042	5500.237466898032	1021.655509501649	0
3043	5530.698578355313	1018.033222095255	0
3044	5530.694755148624	1018.033592167654	0
3045	5584.681955831242	1000.002613868122	0
3046	5584.69047004909	1000	0
3047	5583.761379504946	1000.679742713749	0
3048	5584.366225153225	1000.233609873932	0
3049	5531.033753408314	1017.98973395704	0
3050	5531.034428759411	1017.993677898374	0
3051	5539.508878278592	1018.807898658009	0
3052	5539.488026362071	1018.810859494852	0
3053	5539.592472305166	1018.81956280459	0
3054	5539.620442831916	1018.814314074974	0
3055	5547.540398766801	1018.565748900188	0
3056	5547.525206005897	1018.569790494198	0
3057	5548.650266228714	1019.088195808043	0
3058	5547.686433250877	1018.514731606262	0
3059	5548.678900997148	1019.069952205638	0
3060	5548.655709856299	1019.088398089304	0
3061	5554.479737131895	1019.98555310764	0
3062	5554.470536764055	1019.985652342048	0
3063	5554.564271125791	1019.998965705189	0
3064	5554.574021563882	1019.999400379092	0
3065	5557.726668301761	1020.253190381908	0
3066	5557.733816846738	1020.252292819256	0
3067	5558.985646681481	1020.426727196654	0
3068	5557.709864805914	1020.254553259542	0
3069	5558.973660515598	1020.428723446605	0
3070	5558.91714073718	1020.432396749204	0
3071	5560.313710677428	1020.622618332277	0
3072	5558.97220745486	1020.428911351214	0
3073	5560.353311984301	1020.628356634997	0
3074	5560.361083978724	1020.62893395914	0
3075	5563.367881900293	1020.973685216464	0
3076	5563.36413025508	1020.972550733688	0
3077	5564.571130483801	1021.212679059087	0
3078	5563.386992078078	1020.970866681362	0
3079	5564.609931997872	1021.212036022758	0
3080	5564.607686086642	1021.212142354916	0
3081	5572.497217311355	1021.899320938823	0
3082	5572.504723303621	1021.899860312625	0
3083	5573.717541901488	1022.391167856105	0
3084	5572.509008800827	1021.899450194608	0
3085	5573.71887426222	1022.39060313772	0
3086	5573.720040100624	1022.391542202479	0
3087	5574.96627071635	1022.763885613561	0
3088	5573.718516338453	1022.390540576338	0
3089	5574.954409304686	1022.769013180526	0
3090	5574.967325687926	1022.765030761975	0
3091	5600.047876381224	1025.164397674898	0
3092	5600.054422217736	1025.165244010841	0
3093	5601.130748442514	1025.675231101025	0
3094	5600.045100938968	1025.16442318919	0
3095	5601.114554596837	1025.674698096326	0
3096	5601.118614448675	1025.675228279226	0
3097	5603.478320177675	1026.229850901455	0
3098	5603.476224592933	1026.230282853847	0
3099	5605.421984769973	1026.559550599102	0
3100	5603.475659360003	1026.230635972966	0
3101	5605.399553057134	1026.557578537801	0
3102	5605.423134244808	1026.559764830808	0
3103	5610.221512291809	1027.202376779829	0
3104	5610.21985934563	1027.20275772447	0
3105	5611.436951955846	1027.265578346271	0
3106	5610.211056443702	1027.200482798761	0
3107	5611.433553811703	1027.262706279388	0
3108	5611.43723078039	1027.265614632252	0
3109	5618.746398506192	1028.443359904614	0
3110	5618.748196933294	1028.443262158408	0
3111	5619.848386401282	1028.807027644692	0
3112	5618.745065583634	1028.443697533671	0
3113	5619.841167590595	1028.807192654066	0
3114	5619.848386400282	1028.807027644705	0
3115	5636.268258661999	1031.491710765383	0
3116	5636.280786470321	1031.489368743515	0
3117	5636.948871695369	1031.064440363707	0
3118	5636.274567711118	1031.490601089868	0
3119	5636.925169596468	1031.080453327639	0
3120	5636.935371666188	1031.076121062065	0
3121	5636.710266752677	1031.679088222797	0
3122	5636.710740017749	1031.679380909171	0
3123	5643.176172719263	1032.823089529414	0
3124	5643.171140608776	1032.824115110042	0
3125	5644.073452569391	1033.269512019034	0
3126	5643.170586291229	1032.814983055909	0
3127	5644.043222848505	1033.2867578976	0
3128	5644.071203753541	1033.269154198628	0
3129	5650.784511821174	1034.651130407737	0
3130	5650.788407031252	1034.651684859671	0
3131	5651.721663717552	1035.068082754194	0
3132	5650.785244566047	1034.65183060806	0
3133	5651.710710187168	1035.069234820972	0
3134	5651.723826713392	1035.067899501115	0
3135	5657.372749618432	1035.926475048687	0
3136	5657.369827960143	1035.926284229215	0
3137	5658.406095284595	1036.176025820161	0
3138	5657.359490824323	1035.925973223295	0
3139	5658.395756397498	1036.176051714378	0
3140	5658.403787342198	1036.176037918974	0
3141	5672.835837864783	1037.977647244262	0
3142	5672.834667234791	1037.977844968215	0
3143	5673.92747234865	1038.157482173127	0
3144	5672.829127162789	1037.981405259765	0
3145	5673.908066458717	1038.162647862114	0
3146	5673.929381620463	1038.157619396093	0
3147	5678.405551971417	1038.532148339644	0
3148	5678.399761511384	1038.531534504624	0
3149	5679.403721276993	1038.926177496004	0
3150	5678.405049047878	1038.532035607741	0
3151	5679.410364233238	1038.926278741752	0
3152	5679.40512047006	1038.926055745724	0
3153	5683.855887017559	1039.194334123936	0
3154	5683.856160297853	1039.193931228394	0
3155	5684.851902035209	1039.681057660051	0
3156	5683.870628541814	1039.184417987286	0
3157	5684.840747901832	1039.684457203524	0
3158	5684.855600993043	1039.682141389494	0
3159	5692.441139469448	1040.728346251119	0
3160	5692.440490304483	1040.728350841039	0
3161	5693.438504548748	1041.136139543303	0
3162	5693.438320482531	1041.136064331653	0
3163	5694.435707829393	1041.600418910868	0
3164	5692.444911836074	1040.728216655622	0
3165	5693.46427549925	1041.125254994148	0
3166	5693.46183151232	1041.125072933409	0
3167	5694.434169935004	1041.597321070623	0
3168	5694.428119068879	1041.597241104132	0
3169	5695.44618625557	1042.007287257642	0
3170	5694.435441148312	1041.597564382617	0
3171	5695.450038890086	1042.00697812663	0
3172	5695.447245749682	1042.00693036039	0
3173	5707.330441570521	1044.269644665955	0
3174	5707.323944629687	1044.270143503349	0
3175	5708.427992127802	1044.501629861486	0
3176	5707.330710973507	1044.269566838889	0
3177	5708.424818944415	1044.49739172565	0
3178	5708.42210242683	1044.497332721361	0
3179	5709.484212668051	1044.621479174652	0
3180	5709.478940264976	1044.607526574769	0
3181	5710.544729917676	1045.29650470307	0
3182	5709.48859234985	1044.621998425903	0
3183	5710.54555425866	1045.311149887673	0
3184	5710.532907436782	1045.31380566519	0
3185	5710.562238404648	1045.310754002418	0
3186	5710.545590322786	1045.311566598439	0
3187	5716.265661010166	1046.223618185139	0
3188	5716.264662891423	1046.223565743695	0
3189	5717.348674706998	1046.470004120763	0
3190	5716.245521861816	1046.229583428281	0
3191	5717.343558982608	1046.471585732105	0
3192	5717.350590326331	1046.470343032745	0
3193	5722.934444953089	1047.315194821863	0
3194	5722.936583234337	1047.31537435682	0
3195	5724.042843198269	1047.554286944035	0
3196	5722.936828059906	1047.315551267159	0
3197	5724.049112113613	1047.557577577797	0
3198	5724.04566937223	1047.554229977475	0
3199	5728.715238593171	1048.279798872534	0
3200	5728.715107866142	1048.27962862193	0
3201	5729.867317646954	1048.195997163235	0
3202	5728.710702960587	1048.277350596834	0
3203	5729.861541690776	1048.193052650932	0
3204	5729.865596653021	1048.193844251031	0
3205	5731.067051245906	1048.286200556309	0
3206	5729.852979704569	1048.170340603874	0
3207	5730.973407525424	1048.239234005309	0
3208	5731.069326971027	1048.28625544148	0
3209	5735.224824037994	1048.796672708421	0
3210	5735.156775942609	1048.788675589276	0
3211	5736.921940298107	1048.552254255386	0
3212	5735.237329550393	1048.798483198138	0
3213	5737.590447462923	1048.612465551736	0
3214	5737.589092754566	1048.612805070056	0
3215	5737.810646433363	1044.708112585735	0
3216	5737.810649742683	1044.70811274857	0
3217	5737.910946468135	1044.785579424817	0
3218	5737.913324055487	1044.792933195573	0
3219	5741.498848277251	1047.649170252495	0
3220	5741.516435607607	1047.625781107444	0
3221	5741.474018906179	1047.674581541075	0
3222	5741.499262310303	1047.649211507788	0
3223	5739.085147306831	1048.706929338911	0
3224	5737.732219104567	1048.621453749098	0
3225	5741.379738283177	1050.43609882078	0
3226	5739.0887540883	1048.707028458909	0
3227	5741.64828098293	1049.399253153122	0
3228	5741.649634578518	1049.399137230012	0
3229	5741.383582323686	1050.428088039428	0
3230	5741.761203466132	1049.332279877158	0
3231	5741.44420005361	1050.42691281039	0
3232	5741.373048051366	1050.434883265401	0
3233	5744.581527558465	1052.191330904086	0
3234	5744.58409641859	1052.192618988545	0
3235	5746.781815348419	1053.019173615389	0
3236	5744.58450589205	1052.193435668046	0
3237	5746.786524664622	1053.020376727971	0
3238	5746.782353849823	1053.019403085925	0
3239	5751.843588536753	1055.24178889263	0
3240	5751.843096142063	1055.241609301226	0
3241	5752.781532858994	1055.800425866471	0
3242	5751.841281878824	1055.241766669582	0
3243	5752.741339860619	1055.795971845894	0
3244	5752.781667727158	1055.800467119878	0
3245	5757.548321516562	1058.146000115804	0
3246	5757.549803514856	1058.146248646075	0
3247	5758.59092637931	1058.50776844173	0
3248	5757.529030567765	1058.148249928844	0
3249	5758.574460566547	1058.505688650268	0
3250	5758.591878261941	1058.508015340022	0
3251	5763.791640316175	1060.270699213212	0
3252	5763.80299922686	1060.270726899462	0
3253	5764.725530685751	1060.764642069807	0
3254	5763.791715920749	1060.270732423579	0
3255	5764.714656356608	1060.762401828174	0
3256	5764.715256915393	1060.762504669053	0
3257	5775.215239858217	1063.415185414761	0
3258	5775.215612887962	1063.415290542493	0
3259	5776.105435948262	1064.017373252356	0
3260	5775.215684544797	1063.415412209765	0
3261	5776.102321998202	1064.018417060981	0
3262	5776.102666373768	1064.018062921148	0
3263	5788.509688739537	1067.217916787441	0
3264	5788.514998895857	1067.21859219936	0
3265	5789.377519903158	1067.803319328873	0
3266	5788.511452610918	1067.218434423657	0
3267	5789.375422574673	1067.803432559294	0
3268	5789.377702558905	1067.803405416004	0
3269	5804.781336487505	1072.111390223965	0
3270	5804.780499415951	1072.111113432452	0
3271	5805.634096359231	1072.650774810717	0
3272	5804.780923034828	1072.111582199073	0
3273	5805.520023058834	1072.739555955582	0
3274	5805.633934528337	1072.650811400016	0
3275	5813.847814098252	1074.909286069975	0
3276	5813.847636342619	1074.909780232539	0
3277	5814.736582453188	1075.464761690397	0
3278	5813.832113477491	1074.906072407442	0
3279	5814.732013725925	1075.464608322255	0
3280	5814.735120764807	1075.464328259179	0
3281	5815.67363419678	1075.939121018086	0
3282	5815.676291722508	1075.939164169248	0
3283	5816.551319042849	1076.548189785621	0
3284	5815.6736341958	1075.939121017881	0
3285	5816.547461127165	1076.548629259407	0
3286	5816.551339186858	1076.548190240596	0
3287	5823.622125039542	1078.524966440809	0
3288	5823.622006000895	1078.524990003122	0
3289	5824.494911045887	1079.122565167978	0
3290	5823.619714382164	1078.525368178618	0
3291	5824.480513040629	1079.127756434601	0
3292	5824.494765433024	1079.122529367799	0
3293	5832.47541740594	1081.508927589169	0
3294	5832.477866509376	1081.508575327599	0
3295	5833.421398295432	1081.947627801718	0
3296	5832.475417404946	1081.508927589283	0
3297	5833.402159127474	1081.9502410898	0
3298	5833.419326253985	1081.947398395406	0
3299	5840.50444994109	1083.892336462928	0
3300	5840.504120562255	1083.892300441716	0
3301	5841.500203872381	1084.186156276297	0
3302	5840.501509495496	1083.89265758676	0
3303	5841.491546176485	1084.186039281245	0
3304	5841.499656404731	1084.186184188927	0
3305	5844.546462500768	1084.899137144678	0
3306	5844.546007528643	1084.899200469563	0
3307	5845.446235912358	1085.421338209009	0
3308	5844.550705670956	1084.899490867264	0
3309	5845.450328327517	1085.421116265548	0
3310	5845.420572213324	1085.435422143146	0
3311	5846.446593314769	1085.766285742779	0
3312	5845.45043232565	1085.421115341731	0
3313	5846.445896486588	1085.767273962026	0
3314	5846.440695298294	1085.768770366285	0
3315	5847.379185679458	1086.225922107663	0
3316	5846.447032168114	1085.767760849736	0
3317	5847.383366518794	1086.225553942025	0
3318	5847.384344164589	1086.225785543362	0
3319	5848.3324513669	1086.624226949982	0
3320	5847.383757098078	1086.225456991221	0
3321	5848.353466110813	1086.609941808836	0
3322	5848.353008651673	1086.610151332926	0
3323	5851.482389012831	1087.138987473737	0
3324	5851.497115695518	1087.16637284601	0
3325	5853.549400671144	1087.514154603665	0
3326	5851.482782792278	1087.138889466866	0
3327	5853.556451759762	1087.514457297528	0
3328	5853.556454403576	1087.514557276073	0
3329	5856.550737452965	1088.294366865761	0
3330	5856.558506322639	1088.295249416496	0
3331	5857.496374000401	1088.741729936501	0
3332	5856.55213362566	1088.294488995441	0
3333	5857.495166225043	1088.742073391837	0
3334	5857.495111363321	1088.741464636204	0
3335	5860.793910354984	1089.563452294626	0
3336	5860.795457859514	1089.563435911765	0
3337	5861.145056246003	1089.690980923239	0
3338	5860.772771324255	1089.555533702433	0
3339	5861.123660898237	1089.688255778218	0
3340	5860.940159454369	1089.61634787044	0
3341	5866.599114060855	1091.376384946911	0
3342	5866.558920509971	1091.367858450561	0
3343	5866.652995425801	1091.389239607103	0
3344	5866.599129257242	1091.376379749197	0
3345	5867.923948027391	1091.620883628433	0
3346	5867.929045485755	1091.628379000627	0
3347	5868.95985992584	1091.920769525672	0
3348	5867.930818351592	1091.622048637242	0
3349	5868.961142947142	1091.919722331879	0
3350	5868.961584881517	1091.919914852999	0
3351	5869.910704370432	1092.420168091494	0
3352	5869.900991106362	1092.434687775638	0
3353	5870.916429475401	1092.7567950162	0
3354	5869.91152427429	1092.420465720782	0
3355	5870.91724665607	1092.746016808093	0
3356	5870.917713995316	1092.746217093601	0
3357	5871.945779375089	1092.904675400389	0
3358	5871.946021323918	1092.90509471833	0
3359	5873.013388355022	1093.058552777939	0
3360	5871.945902591489	1092.904817484255	0
3361	5873.009249976687	1093.060651614335	0
3362	5873.008904095265	1093.060582130961	0
3363	5874.017500421858	1093.345810985932	0
3364	5873.01364289075	1093.05853162458	0
3365	5874.0195009503	1093.345890560948	0
3366	5874.017960860649	1093.345746146015	0
3367	5880.216460496179	1094.446408624541	0
3368	5880.214789701876	1094.446287335986	0
3369	5881.225286804954	1094.617599062499	0
3370	5880.214314535288	1094.447750995656	0
3371	5881.225403639199	1094.617295843225	0
3372	5881.225756134957	1094.617394593763	0
3373	5882.223890512812	1094.923331340213	0
3374	5882.224669626242	1094.923345557747	0
3375	5883.178385809789	1095.308288952984	0
3376	5882.224014914782	1094.923267702957	0
3377	5883.176226019888	1095.308228536094	0
3378	5883.178385808791	1095.308288953037	0
3379	5886.262342550028	1096.079652162857	0
3380	5886.261858153461	1096.07963333783	0
3381	5887.240154281201	1096.469404075865	0
3382	5886.264661791998	1096.079553737658	0
3383	5887.240910945426	1096.469128898087	0
3384	5887.239542327721	1096.469304832333	0
3385	5892.21222910401	1098.030815523723	0
3386	5892.213119710575	1098.030914556555	0
3387	5893.138497702406	1098.469979455838	0
3388	5892.207022459476	1098.030519535104	0
3389	5893.134776003102	1098.469765725444	0
3390	5893.138474640634	1098.470037516472	0
3391	5894.111120551858	1098.852076011929	0
3392	5894.112170025257	1098.852239334867	0
3393	5895.039938044843	1099.316799116938	0
3394	5894.125873322827	1098.852010265902	0
3395	5895.040284565574	1099.316850675129	0
3396	5895.040808456041	1099.316948363197	0
3397	5896.993964536582	1100.072934941077	0
3398	5896.996235631641	1100.072879998824	0
3399	5897.885594524752	1100.604406983358	0
3400	5896.990661139087	1100.073696732202	0
3401	5897.686874625571	1100.816408023977	0
3402	5897.885958124662	1100.604461727787	0
3403	5898.770182373602	1101.122169486903	0
3404	5897.819053491528	1100.675516963427	0
3405	5898.769516445065	1101.12227548438	0
3406	5898.77082438051	1101.122278611052	0
3407	5907.745812562859	1104.005608046558	0
3408	5907.754594664732	1103.998717627965	0
3409	5908.688232691225	1104.416034656917	0
3410	5907.74571077247	1104.005676896421	0
3411	5908.645583529427	1104.434455687016	0
3412	5908.688232692105	1104.416034657393	0
3413	5914.828978283476	1106.104981473912	0
3414	5914.829063859468	1106.105044676625	0
3415	5915.795810989619	1106.322823535016	0
3416	5914.829159310373	1106.185213063753	0
3417	5915.766616332863	1106.324570148385	0
3418	5915.796764145148	1106.323065001317	0
3419	5933.168122776075	1110.115928679711	0
3420	5933.167975029059	1110.115898055313	0
3421	5934.069269882622	1110.605699105066	0
3422	5933.165095148623	1110.116014183042	0
3423	5934.065222531209	1110.605344290162	0
3424	5934.070508653403	1110.606171214057	0
3425	5942.184661026026	1112.848465048523	0
3426	5942.184661027025	1112.84846504847	0
3427	5943.108276793521	1113.335401341338	0
3428	5942.183845704342	1112.848416722516	0
3429	5943.109122921289	1113.336416599915	0
3430	5943.108883197558	1113.335599396875	0
3431	5943.985755293562	1114.009885096838	0
3432	5943.991188272505	1114.012698222506	0
3433	5944.058684385049	1114.035097871849	0
3434	5944.017920732314	1114.01945270102	0
3435	5950.418045476766	1115.119892119129	0
3436	5950.421151942958	1115.12016686209	0
3437	5951.415695672559	1115.4625005373	0
3438	5950.415836018477	1115.119615668597	0
3439	5951.41561689536	1115.462472008633	0
3440	5951.415812004301	1115.462549117405	0
3441	5965.510346767333	1119.214737759592	0
3442	5965.510464867356	1119.214731468744	0
3443	5966.5586231067	1119.277805710183	0
3444	5965.499574363846	1119.233581382464	0
3445	5966.499934063143	1119.339702803979	0
3446	5965.510134490884	1119.197836426191	0
3447	5966.564874743392	1119.270918117963	0
3448	5966.573601791428	1119.273139498308	0
3449	5967.560423580568	1119.59038332759	0
3450	5966.500079224033	1119.339735838524	0
3451	5967.560482375889	1119.590506612073	0
3452	5967.560394831014	1119.590473968951	0
3453	5983.094441295259	1122.032667562001	0
3454	5983.097100301046	1122.033003294958	0
3455	5984.097005245778	1122.271229621984	0
3456	5983.095094604285	1122.032783761534	0
3457	5984.094207073772	1122.270906052736	0
3458	5984.097005246774	1122.271229622072	0
3459	5987.186598218643	1122.640711898166	0
3460	5987.18662979208	1122.640862548925	0
3461	5988.234790419023	1122.626204548387	0
3462	5987.183291951798	1122.640354253486	0
3463	5988.232317424773	1122.626121732803	0
3464	5988.232904912124	1122.626092555973	0
3465	5992.333733923741	1123.379030435672	0
3466	5992.310264286795	1123.391024032545	0
3467	5993.353837870105	1123.463341584227	0
3468	5992.333695119385	1123.379004754297	0
3469	5993.355684809518	1123.458697675557	0
3470	5993.355726062184	1123.458708995244	0
3471	5995.422251730892	1123.691663024768	0
3472	5995.422147099407	1123.692434310241	0
3473	5996.426166649951	1123.889243816834	0
3474	5995.422845253099	1123.691864511778	0
3475	5996.427461338065	1123.887828874799	0
3476	5996.4265305852	1123.887725996347	0
3477	5999.53152445266	1124.258069176902	0
3478	5999.531524453652	1124.258069177021	0
3479	6000.55328120571	1124.488035056061	0
3480	5999.531500946737	1124.258589466781	0
3481	6000.543953055562	1124.48857786499	0
3482	6000.55242617661	1124.488016885504	0
3483	6005.691650303494	1125.300638224563	0
3484	6005.701135041283	1125.301397334961	0
3485	6006.766893617228	1125.562826467481	0
3486	6005.691440026874	1125.300667785993	0
3487	6006.638989514176	1125.652893285541	0
3488	6006.767853963169	1125.56282156115	0
3489	6007.70677610368	1125.899358531615	0
3490	6006.639439830774	1125.652872413024	0
3491	6007.69753190125	1125.898160468057	0
3492	6007.70671164858	1125.899244928537	0
3493	6021.977692669859	1128.284611353149	0
3494	6021.977712680385	1128.284609957306	0
3495	6022.971698324294	1128.626244266507	0
3496	6021.976483414864	1128.284624374397	0
3497	6022.966711431901	1128.626847980831	0
3498	6022.972192144709	1128.626248145609	0
3499	6028.157717957532	1129.42623896133	0
3500	6028.165032260605	1129.427145993874	0
3501	6029.171123356288	1129.395815876874	0
3502	6028.158990160628	1129.426411828385	0
3503	6029.169506288035	1129.395713654229	0
3504	6029.169313121922	1129.395619903586	0
3505	6032.273910785829	1130.031389358908	0
3506	6032.274072401046	1130.031458638446	0
3507	6033.325679021727	1130.112278474726	0
3508	6032.267410480823	1130.032441033654	0
3509	6033.324302051498	1130.112465741762	0
3510	6033.324882000695	1130.112208926581	0
3511	6044.719818904302	1131.246128830862	0
3512	6044.708782951531	1131.251649000296	0
3513	6046.829280654631	1131.345188956805	0
3514	6044.7196674212	1131.246124246499	0
3515	6046.83334350835	1131.344774317726	0
3516	6046.83324104669	1131.344717462128	0
3517	6047.861308875305	1131.443083540858	0
3518	6047.861217276939	1131.443190464291	0
3519	6048.906215120033	1131.47265987326	0
3520	6047.860235444093	1131.442984969851	0
3521	6048.908930227907	1131.472735349332	0
3522	6048.90874410546	1131.472645727026	0
3523	6050.982770036794	1131.675292126368	0
3524	6050.981002146154	1131.675294514916	0
3525	6053.050672788456	1131.849355451056	0
3526	6050.982978812103	1131.675308738526	0
3527	6052.045974489471	1131.915117124093	0
3528	6052.046145336445	1131.915134000901	0
3529	6053.065944942101	1131.862710907802	0
3530	6052.046836663772	1131.915161267277	0
3531	6053.070473734917	1131.857244419041	0
3532	6053.030900571053	1131.837892123064	0
3533	6054.046606804955	1131.549992632506	0
3534	6053.066124671354	1131.862672059437	0
3535	6054.051106046516	1131.54991740916	0
3536	6054.051759030681	1131.55010140509	0
3537	6057.149341766616	1131.236706353505	0
3538	6057.149264457463	1131.236653761937	0
3539	6058.182794086204	1131.132615979252	0
3540	6057.149344001354	1131.24114253088	0
3541	6058.184816760629	1131.133087141442	0
3542	6058.184944938824	1131.132736410156	0
3543	6059.1951448357	1131.078643950949	0
3544	6059.194491950631	1131.078668680149	0
3545	6060.223314883477	1131.064207433079	0
3546	6059.195063181657	1131.078695424322	0
3547	6060.225503336714	1131.064219362345	0
3548	6060.224564577775	1131.064172156964	0
3549	6061.244854755095	1131.096056641227	0
3550	6061.24375366044	1131.096496069926	0
3551	6062.276177946745	1131.093396332603	0
3552	6061.244422364536	1131.096071045468	0
3553	6062.279472087892	1131.092946703523	0
3554	6062.279183469991	1131.092913342703	0
3555	6063.322304640119	1131.044441832685	0
3556	6063.322470312048	1131.044626538063	0
3557	6064.362385842443	1131.050324311293	0
3558	6063.322385783018	1131.044499953673	0
3559	6064.365886859337	1131.050333904729	0
3560	6064.36579332148	1131.050316213653	0
3561	6068.549998684414	1131.333580778836	0
3562	6068.550891428845	1131.333776692636	0
3563	6069.591156025487	1131.41333572606	0
3564	6068.550405595471	1131.333813340016	0
3565	6069.580778852156	1131.41335366735	0
3566	6069.591164759748	1131.413303249696	0
3567	6075.828661765542	1131.751589326849	0
3568	6075.830882758013	1131.751308585354	0
3569	6076.855024676133	1131.813082817251	0
3570	6075.827549637095	1131.751612945901	0
3571	6076.85245556898	1131.813761265557	0
3572	6076.853040610201	1131.813018015468	0
3573	6077.908694558395	1131.866817450377	0
3574	6077.907088276251	1131.871059495013	0
3575	6079.997921495379	1131.984347396345	0
3576	6077.908842612029	1131.866827248771	0
3577	6080.013193171461	1131.961137848281	0
3578	6080.013700160359	1131.961209143079	0
3579	6082.115036061856	1131.876495125545	0
3580	6082.11534330445	1131.876490464291	0
3581	6083.162182587111	1131.735045768571	0
3582	6082.114747505377	1131.876733146859	0
3583	6083.158126353228	1131.734842965967	0
3584	6083.161676351093	1131.73501151523	0
3585	6094.974871337781	1131.835320429301	0
3586	6094.972574286175	1131.835325466554	0
3587	6096.226814224891	1131.741303882564	0
3588	6094.972772994061	1131.834837108359	0
3589	6096.380252314921	1131.816494466285	0
3590	6096.379563127528	1131.816770857232	0
3591	6096.851537321152	1130.802724521327	0
3592	6096.936706523674	1130.854862882894	0
3593	6096.751604877755	1131.993143377846	0
3594	6096.853409387673	1130.802898421723	0
3595	6098.478708920237	1130.840679414181	0
3596	6096.544203733468	1131.895037647497	0
3597	6097.388989572992	1131.112359471077	0
3598	6097.391091401804	1131.111993053036	0
3599	6098.522034200376	1130.836851030229	0
3600	6098.522016796423	1130.836794101142	0
3601	6101.646999263024	1130.064030284596	0
3602	6101.647066013349	1130.06404235526	0
3603	6102.649143350673	1129.727800956021	0
3604	6101.646219334981	1130.064374844937	0
3605	6102.653942152999	1129.727546727816	0
3606	6102.653075843081	1129.727700789005	0
3607	6103.717355657541	1129.729923261513	0
3608	6103.716006402538	1129.73121546424	0
3609	6104.717534712036	1129.389291024006	0
3610	6103.71812151067	1129.729604518156	0
3611	6104.717634930757	1129.389223034137	0
3612	6104.716937249825	1129.389270499689	0
3613	6122.375092033345	1127.608957650804	0
3614	6122.375616819325	1127.608815042837	0
3615	6123.418282895911	1127.603284975578	0
3616	6123.420916661815	1127.613789883335	0
3617	6124.466731009564	1127.500270695016	0
3618	6122.372849889416	1127.608798712205	0
3619	6123.416978390984	1127.602982910317	0
3620	6123.418601658152	1127.603251762918	0
3621	6124.468541164399	1127.480403659407	0
3622	6124.469156789357	1127.480131110843	0
3623	6125.479768776339	1127.191728556912	0
3624	6125.480315841137	1127.19153755267	0
3625	6127.470597601341	1126.684037744572	0
3626	6125.480456158295	1127.191667026966	0
3627	6127.472797876788	1126.683963172311	0
3628	6127.472610473228	1126.68401414926	0
3629	6128.482371289138	1126.532741393365	0
3630	6128.481960168215	1126.532858438602	0
3631	6129.475289227036	1126.310747033275	0
3632	6128.482619766085	1126.532691462914	0
3633	6129.475944593425	1126.310712582639	0
3634	6129.477508291185	1126.310499330882	0
3635	6130.521652679435	1126.180856540082	0
3636	6130.513880929037	1126.180490116486	0
3637	6132.531805338162	1125.787340437503	0
3638	6130.521642639316	1126.180939680177	0
3639	6132.533060250137	1125.787336772532	0
3640	6132.532798762772	1125.78737491519	0
3641	6133.511145842942	1125.489864603033	0
3642	6133.511002457896	1125.489882279997	0
3643	6134.496911096038	1125.220940052175	0
3644	6133.513737738267	1125.48989265578	0
3645	6134.501149434176	1125.221124179431	0
3646	6134.496855718791	1125.22086880936	0
3647	6142.693144330604	1124.388219809303	0
3648	6142.698256293705	1124.386549251699	0
3649	6143.727965316426	1124.315763255825	0
3650	6142.693475878902	1124.388263334114	0
3651	6143.720706901689	1124.319233054884	0
3652	6143.729769307168	1124.316094939139	0
3653	6144.747193704915	1124.06956680656	0
3654	6143.727812392581	1124.31579458292	0
3655	6144.742743647063	1124.069249703915	0
3656	6144.747201167281	1124.06957264032	0
3657	6147.792010328109	1123.606047690133	0
3658	6147.79034430047	1123.60581497267	0
3659	6148.813209742028	1123.506569330795	0
3660	6147.791562479281	1123.605997137486	0
3661	6148.815328233196	1123.505999084488	0
3662	6148.815804040805	1123.506140851388	0
3663	6152.936364975429	1123.283266639619	0
3664	6152.935035394479	1123.283642459742	0
3665	6153.96697087042	1123.236839037622	0
3666	6152.936807181452	1123.283263913037	0
3667	6153.976979136679	1123.235697423961	0
3668	6153.974753313189	1123.236084157653	0
3669	6154.948801199977	1122.901087250835	0
3670	6153.977300203414	1123.235670049772	0
3671	6154.954865639427	1122.90160311402	0
3672	6154.954923398629	1122.901558571008	0
3673	6159.090087380847	1122.482507345731	0
3674	6159.089186556298	1122.482292536958	0
3675	6160.062428602024	1122.134270307141	0
3676	6159.091295277202	1122.483309274763	0
3677	6160.055296653173	1122.135417735341	0
3678	6160.062304605786	1122.134266797151	0
3679	6164.020011540234	1121.041329053598	0
3680	6164.019930331965	1121.041377975296	0
3681	6164.979839094924	1120.664553031583	0
3682	6164.02254803817	1121.041152671712	0
3683	6164.983757566515	1120.664118926365	0
3684	6164.979415099294	1120.664630978125	0
3685	6165.995687871544	1120.425936801265	0
3686	6165.993222480413	1120.425887941083	0
3687	6167.979019525294	1119.800230071423	0
3688	6165.995982173291	1120.425924225269	0
3689	6167.986344092364	1119.800846409605	0
3690	6167.979981698184	1119.800125498861	0
3691	6178.16929542062	1118.14373466962	0
3692	6178.170219623078	1118.144346425238	0
3693	6179.058361039636	1117.557527780553	0
3694	6178.168996585518	1118.143846079393	0
3695	6179.024849411466	1117.549674617042	0
3696	6179.02543258998	1117.549480991015	0
