idx	X	Y	component
1378	3360.27001868381	1024.827136275272	0
1379	3369.790065624737	1022.402452104175	0
1380	3369.79898321076	1022.399413437082	0
1381	3370.939243300994	1022.006042474365	0
1382	3369.800942177958	1022.398869960906	0
1383	3370.940188674247	1022.006255031733	0
1384	3370.941545118317	1022.006127003451	0
1385	3373.326431933305	1021.243083852709	0
1386	3373.316958592094	1021.246272721234	0
1387	3374.582281314258	1020.835200224191	0
1388	3373.325829516119	1021.243285569111	0
1389	3374.58603466727	1020.834060404403	0
1390	3374.595280486682	1020.830831772201	0
1391	3380.953723279083	1017.96544522933	0
1392	3380.817425215304	1017.979849588033	0
1393	3375.854571877531	1016.438676543009	0
1394	3375.843057902647	1016.436754449541	0
1395	3375.524980477455	1015.37206615167	0
1396	3375.839975139437	1016.434921066575	0
1397	3375.531762159751	1015.371162707598	0
1398	3375.532695942687	1015.371004186246	0
1399	3382.205165574761	1011.577330144736	0
1400	3382.200639665478	1011.581450102771	0
1401	3383.146084943352	1012.016419497577	0
1402	3382.205447831553	1011.584719290799	0
1403	3383.164800850615	1012.014321149132	0
1404	3383.162599536735	1012.013962318615	0
1405	3381.04051864296	1017.959279892669	0
1406	3381.049448206402	1017.958263411774	0
1407	3386.898445391204	1017.935479827836	0
1408	3386.891723445664	1017.936287671281	0
1409	3388.156416159116	1017.829110196548	0
1410	3386.8979984435	1017.935809752207	0
1411	3388.168162793878	1017.827713223257	0
1412	3388.152242344238	1017.829137698434	0
1413	3389.380545048372	1017.871626186624	0
1414	3388.177192927928	1017.843159217867	0
1415	3389.359054375313	1017.877562801276	0
1416	3389.360918284168	1017.877252795277	0
1417	3396.817706991783	1016.635526440285	0
1418	3396.816373762647	1016.635773716776	0
1419	3396.971674064906	1016.613635217124	0
1420	3396.97354790219	1016.613458697595	0
1421	3398.363061924336	1016.447269019182	0
1422	3398.36927246859	1016.445453766349	0
1423	3399.449597638584	1016.328386631104	0
1424	3398.362654800227	1016.447254430422	0
1425	3399.446045406383	1016.329170597151	0
1426	3399.448332926975	1016.328501952471	0
1427	3401.601635311522	1015.733292036673	0
1428	3401.595168643329	1015.733148146338	0
1429	3402.691217997997	1015.537371549162	0
1430	3401.603113576442	1015.732697658726	0
1431	3402.69229110561	1015.537314921449	0
1432	3402.692191794682	1015.537336155062	0
1433	3411.029984077664	1013.71022138802	0
1434	3411.030274603849	1013.710180620991	0
1435	3412.062715851262	1013.405120950741	0
1436	3411.032958527159	1013.709669514286	0
1437	3412.066375255523	1013.404371965885	0
1438	3412.063404475457	1013.405005302032	0
1439	3417.23967109724	1012.354925841292	0
1440	3417.239261044994	1012.354989609909	0
1441	3418.292942367731	1012.114960801565	0
1442	3417.239653876174	1012.354902735118	0
1443	3418.294531145742	1012.114842424068	0
1444	3418.292201099435	1012.115177489649	0
1445	3428.756942641965	1010.405553902795	0
1446	3428.396154902445	1010.377176008907	0
1447	3429.117572656184	1010.432835348503	0
1448	3428.760549460438	1010.4049037174	0
1449	3432.896617282227	1009.550628670657	0
1450	3432.895820886636	1009.550710981953	0
1451	3433.940030583848	1009.642214571618	0
1452	3432.897880731163	1009.551127855513	0
1453	3433.93932696181	1009.642774792211	0
1454	3433.938294236596	1009.642723081138	0
1455	3444.31998577156	1009.30626316929	0
1456	3444.31935846378	1009.30630188803	0
1457	3445.354242357423	1009.283501577194	0
1458	3444.320471547259	1009.306149123848	0
1459	3445.354701408825	1009.283395156397	0
1460	3445.35470601164	1009.283427880977	0
1461	3456.747491932636	1009.494706779217	0
1462	3456.746369269131	1009.494676120124	0
1463	3457.7929382537	1009.522566148631	0
1464	3456.747128975425	1009.494763420741	0
1465	3457.793935735382	1009.522869170825	0
1466	3457.794032110399	1009.52284281292	0
1467	3458.835537532421	1009.635050828835	0
1468	3458.835528225524	1009.635052950341	0
1469	3459.86059399718	1009.728849080778	0
1470	3458.835978481477	1009.634936837957	0
1471	3459.861243689497	1009.7288004268	0
1472	3459.86059399818	1009.728849080739	0
1473	3463.958452536796	1010.249737557137	0
1474	3463.958526064794	1010.249757412026	0
1475	3464.975655279407	1010.368255783033	0
1476	3463.959977716167	1010.249738500377	0
1477	3464.975294566568	1010.368183849789	0
1478	3464.975655280293	1010.368255782569	0
1479	3465.995703632378	1010.441958331991	0
1480	3465.994442739247	1010.441900614053	0
1481	3468.04690438646	1010.704100775646	0
1482	3465.995906876759	1010.441982678538	0
1483	3468.048209637737	1010.704176892119	0
1484	3468.048381367574	1010.704158635355	0
1485	3473.139016206293	1011.374508470448	0
1486	3473.134690527281	1011.374799712934	0
1487	3474.167905528196	1011.484853239142	0
1488	3473.137901968127	1011.374485873023	0
1489	3474.168698890789	1011.484733491925	0
1490	3474.168289986402	1011.484714995894	0
1491	3481.260744044372	1012.579153668016	0
1492	3481.261011291309	1012.579818479131	0
1493	3482.288451402072	1012.713003778739	0
1494	3481.261173089011	1012.579141788705	0
1495	3482.286448148627	1012.712449166872	0
1496	3482.287291839736	1012.712522141338	0
1497	3505.782662872013	1015.439515739817	0
1498	3505.783832172838	1015.439639035448	0
1499	3506.796691202507	1015.694110544239	0
1500	3505.790006209049	1015.440486887757	0
1501	3506.7988772209	1015.694257690171	0
1502	3506.799048385355	1015.694269599972	0
1503	3507.853029410821	1015.785889033507	0
1504	3507.850688225125	1015.785368367852	0
1505	3508.841093093087	1016.155428760979	0
1506	3507.853183442502	1015.785984588859	0
1507	3508.855708995144	1016.154945869854	0
1508	3508.854709878126	1016.154436099185	0
1509	3513.319704304966	1017.122918317921	0
1510	3513.287364844974	1017.12078824052	0
1511	3513.35177721832	1017.128490341001	0
1512	3513.348122342665	1017.127884119287	0
1513	3517.047295565404	1016.893624757058	0
1514	3517.050010541459	1016.894150716757	0
1515	3517.285613653637	1016.895329662333	0
1516	3517.128692077491	1016.894031382447	0
1517	3519.512495250601	1016.823005623041	0
1518	3519.490760649895	1016.823814890198	0
1519	3521.538823735908	1016.149219252898	0
1520	3519.511221884358	1016.823515892169	0
1521	3521.555508822096	1016.146606835336	0
1522	3521.556361534473	1016.146575858218	0
1523	3528.914567594356	1015.156052312671	0
1524	3528.912568924556	1015.156049520926	0
1525	3529.928918767519	1014.985715082165	0
1526	3528.914160129186	1015.156100888627	0
1527	3529.932102679782	1014.985573134559	0
1528	3529.934267624022	1014.985288516438	0
1529	3535.00892785036	1014.048999874613	0
1530	3535.008921504008	1014.048999537343	0
1531	3535.992672757222	1013.829591908342	0
1532	3535.010873611925	1014.048982575761	0
1533	3536.009033540181	1013.831091170445	0
1534	3535.992609010583	1013.82958770815	0
1535	3537.01295720764	1013.604240436865	0
1536	3536.00928273061	1013.831049128714	0
1537	3537.015097300048	1013.604053003885	0
1538	3537.012741174659	1013.604266275816	0
1539	3542.116770603649	1013.172993927112	0
1540	3542.1168021992	1013.173004090051	0
1541	3543.100004259239	1012.930143741052	0
1542	3542.118017048517	1013.172992178592	0
1543	3543.100967953354	1012.930183047057	0
1544	3543.099940765275	1012.930160381714	0
1545	3544.094816494084	1012.663951050283	0
1546	3544.095601847043	1012.663819144038	0
1547	3545.086241417702	1012.432766696517	0
1548	3544.094723141365	1012.663968238209	0
1549	3545.086577835768	1012.433029299567	0
1550	3544.096002037608	1012.663916034955	0
1551	3545.087161100477	1012.432990417325	0
1552	3545.086506053761	1012.43301871679	0
1553	3557.209596707696	1010.888130663268	0
1554	3557.20960623046	1010.888125341348	0
1555	3558.219422526318	1010.760092012067	0
1556	3557.209830466642	1010.88809854865	0
1557	3558.219961614868	1010.760048305812	0
1558	3558.219868251469	1010.760054509429	0
1559	3574.433959863602	1009.526273008095	0
1560	3574.43190623157	1009.526130056086	0
1561	3575.4485612097	1009.497073592003	0
1562	3574.433711279638	1009.526281478437	0
1563	3575.450157865322	1009.497184418666	0
1564	3575.449839266154	1009.497180922927	0
1565	3587.642494590938	1010.286388011695	0
1566	3587.642231307122	1010.286413375401	0
1567	3588.641749283595	1010.446336382267	0
1568	3587.6425369885	1010.286389750717	0
1569	3588.642158331519	1010.446320879567	0
1570	3588.641974524629	1010.446327365593	0
1571	3627.918076293108	1014.994634525174	0
1572	3627.918596092057	1014.994689372481	0
1573	3628.90821831716	1015.220188162025	0
1574	3627.918134878095	1014.994635948495	0
1575	3628.907988956168	1015.22015935643	0
1576	3628.908022561299	1015.220151783113	0
1577	3629.909726445216	1015.386689456187	0
1578	3628.908167670955	1015.220118243846	0
1579	3629.910823982395	1015.386550037737	0
1580	3629.909739820429	1015.386682226722	0
1581	3636.013362383374	1015.296298293443	0
1582	3636.012473337906	1015.296397137875	0
1583	3637.01432153795	1015.164077389091	0
1584	3636.01359897357	1015.296300261004	0
1585	3637.016449536949	1015.164113497505	0
1586	3637.016263527083	1015.164134383711	0
1587	3638.030566013776	1015.064524034827	0
1588	3637.018222928604	1015.164184111089	0
1589	3638.032191975332	1015.064484377856	0
1590	3638.03060416601	1015.064525102347	0
1591	3661.240011873234	1012.220649803224	0
1592	3661.240124163929	1012.22059870884	0
1593	3662.251090367747	1012.185772014623	0
1594	3661.239948440594	1012.220649487103	0
1595	3662.250878844265	1012.186020472166	0
1596	3662.2517605566	1012.186010672127	0
1597	3667.324806646347	1012.027144986009	0
1598	3667.324065436734	1012.027159606562	0
1599	3668.347091984983	1012.064440439459	0
1600	3667.324580936755	1012.027132797135	0
1601	3668.347861277015	1012.064449430863	0
1602	3668.348058399783	1012.064457589148	0
1603	3680.447016508638	1013.317457192239	0
1604	3680.447842797607	1013.317463398185	0
1605	3681.459625508667	1013.299778856784	0
1606	3680.447485860775	1013.317433326727	0
1607	3681.459587242803	1013.299806625669	0
1608	3681.459720835924	1013.299835349327	0
1609	3690.583879715403	1013.434898830649	0
1610	3690.583107460435	1013.434771890801	0
1611	3691.60073544605	1013.437495101631	0
1612	3690.583913058448	1013.434906635051	0
1613	3691.600909190988	1013.437541228334	0
1614	3691.601032159005	1013.437548726642	0
1615	3698.66334368235	1014.37801208709	0
1616	3698.652320213222	1014.375914638211	0
1617	3699.67123277501	1014.481757805501	0
1618	3698.663263818554	1014.378004729694	0
1619	3699.673498817635	1014.482239285029	0
1620	3699.67103794775	1014.481735359593	0
1621	3708.021288131907	1015.616994077613	0
1622	3708.023584908177	1015.617531887604	0
1623	3708.101524593637	1015.636522535684	0
1624	3708.099267625235	1015.636019029492	0
1625	3734.01113556541	1021.963993053391	0
1626	3734.011106949533	1021.963974944247	0
1627	3735.930821363165	1022.641153054374	0
1628	3734.011791885971	1021.963902690383	0
1629	3735.932303516258	1022.641085257341	0
1630	3735.932154576314	1022.641039726406	0
1631	3752.529517587989	1027.507679913109	0
1632	3752.52933548601	1027.507668376923	0
1633	3753.482634899065	1027.86357144528	0
1634	3752.529331831955	1027.508049634179	0
1635	3753.483192890513	1027.863915332093	0
1636	3752.530824972562	1027.507774614053	0
1637	3753.484075340844	1027.863689967739	0
1638	3753.484161098245	1027.863732923267	0
1639	3757.365241761802	1029.011573294925	0
1640	3757.363917135841	1029.011558359854	0
1641	3758.349663286987	1029.228973777151	0
1642	3757.365256001713	1029.011599954572	0
1643	3758.351230363452	1029.229100547313	0
1644	3758.351131851693	1029.229071367038	0
1645	3779.202009129378	1033.686363437222	0
1646	3779.202120394116	1033.686392397407	0
1647	3780.181086456643	1033.95720701189	0
1648	3779.201979949949	1033.68635570434	0
1649	3780.183934765217	1033.955773988767	0
1650	3780.183934766211	1033.955773988652	0
1651	3781.158011386542	1034.230980772796	0
1652	3780.183825834436	1033.955851668719	0
1653	3781.158945614054	1034.230955017886	0
1654	3781.158982649075	1034.230989025821	0
1655	3784.148066415629	1034.759399510763	0
1656	3784.147749937521	1034.759351173553	0
1657	3785.137039348996	1034.989341023401	0
1658	3784.148133148605	1034.759396148902	0
1659	3785.137128276726	1034.98925260834	0
1660	3785.13708413782	1034.989252904078	0
1661	3792.066247833509	1036.584085976295	0
1662	3792.065314110037	1036.583971921126	0
1663	3793.025259663667	1036.901139221018	0
1664	3792.066067106502	1036.584071515146	0
1665	3793.030370006108	1036.8964995383	0
1666	3793.024962426502	1036.901113735508	0
1667	3793.959721080652	1037.301760443525	0
1668	3793.031061599197	1036.896622318619	0
1669	3793.96040424534	1037.301758862957	0
1670	3793.959941827572	1037.301776826949	0
1671	3798.80603162121	1038.809584936648	0
1672	3798.805023957634	1038.809822822847	0
1673	3799.767202496009	1039.146040121762	0
1674	3798.806236486867	1038.809648804599	0
1675	3799.767613588931	1039.145970012886	0
1676	3799.767632509323	1039.146097535953	0
1677	3800.754895987201	1039.425319310125	0
1678	3800.754895393948	1039.425385276711	0
1679	3801.747720125269	1039.665358166291	0
1680	3800.754974572966	1039.425289671372	0
1681	3801.748308952191	1039.665308432366	0
1682	3801.747718975716	1039.665305262335	0
1683	3802.723951574842	1039.991017895774	0
1684	3802.723655252177	1039.991038528225	0
1685	3819.651503177634	1046.584878797335	0
1686	3802.734543897699	1039.992769425833	0
1687	4770.674996503292	1027.809367952788	0
1688	3819.65158632825	1046.584888998223	0
1689	3820.625726409246	1046.858746345713	0
1690	3819.652017748163	1046.584963828743	0
1691	3820.625836046624	1046.858734520256	0
1692	3820.625675313204	1046.858763718859	0
1693	3840.501196708634	1051.028290584903	0
1694	3840.501255400944	1051.028297963669	0
1695	3841.514880264728	1051.145548759274	0
1696	3840.50141221821	1051.028277377125	0
1697	3841.51502359614	1051.145553971192	0
1698	3841.515132184642	1051.145563173924	0
1699	3846.568145442351	1051.582743273496	0
1700	3846.568092482099	1051.582744441073	0
1701	3847.587070695336	1051.639375690138	0
1702	3846.56872524127	1051.582580832865	0
1703	3847.587302794885	1051.639088205567	0
1704	3847.587266190891	1051.639078561921	0
1705	3865.956159727796	1051.203307775914	0
1706	3865.956185053202	1051.203309707198	0
1707	3866.955168584873	1051.067159805381	0
1708	3865.956817603189	1051.203615129383	0
1709	3866.955779924167	1051.067152064336	0
1710	3866.955764565972	1051.067144133565	0
1711	3883.178552565246	1049.746392686548	0
1712	3883.178526113152	1049.746438644984	0
1713	3884.189699796786	1049.641444114817	0
1714	3883.178542418828	1049.746389519849	0
1715	3884.189472161488	1049.641402831116	0
1716	3884.189502653434	1049.641388032882	0
1717	3896.217735252918	1047.469758674774	0
1718	3896.217757415857	1047.469826294932	0
1719	3897.227655187533	1047.356897752885	0
1720	3896.217669071108	1047.469765603225	0
1721	3897.227220386083	1047.356492888985	0
1722	3897.227064793587	1047.356504259904	0
1723	3899.216944982496	1046.931351040936	0
1724	3899.216697272858	1046.931334585387	0
1725	3900.207120444255	1046.727450576298	0
1726	3899.218422295603	1046.931406703825	0
1727	3900.207424609908	1046.727450268119	0
1728	3900.20715332372	1046.727441231146	0
1729	3902.155044797467	1046.14238936238	0
1730	3902.154970538875	1046.14238480417	0
1731	3903.116479532077	1045.828693972234	0
1732	3902.155063254189	1046.142386243533	0
1733	3903.116599337842	1045.828787159627	0
1734	3903.116366468434	1045.828830859178	0
1735	3913.979529666201	1043.286698902921	0
1736	3913.979529720687	1043.286699031703	0
1737	3914.921390045931	1042.928440989864	0
1738	3913.979377039667	1043.286675929478	0
1739	3914.921416890085	1042.928450196643	0
1740	3914.921436776503	1042.928430061951	0
1741	3955.698466258626	1034.337557171559	0
1742	3955.698634008579	1034.33751655181	0
1743	3956.661655261604	1033.98355007985	0
1744	3955.698544802945	1034.337538624624	0
1745	3956.66123717333	1033.98364940513	0
1746	3956.660862073627	1033.983749288961	0
1747	3957.649900485781	1033.721187566103	0
1748	3957.649786135424	1033.72123887821	0
1749	3958.626623488934	1033.447143487801	0
1750	3957.650429247225	1033.720931640066	0
1751	3958.627505891756	1033.446823127122	0
1752	3958.626836978166	1033.447083300354	0
1753	3975.182527708711	1030.178671686139	0
1754	3975.176925879016	1030.180597384726	0
1755	3975.440139362991	1030.092566017601	0
1756	3975.448377563021	1030.089814551866	0
1757	3982.712665465138	1027.545675846294	0
1758	3982.712665466099	1027.545675846017	0
1759	3983.666617055034	1027.188330879911	0
1760	3982.712541156962	1027.54571245084	0
1761	3983.671049548234	1027.188705688923	0
1762	3983.671407968364	1027.188582203998	0
1763	3984.565479361315	1026.688455743791	0
1764	3983.666726139219	1027.188318700597	0
1765	3984.564579053848	1026.688593567048	0
1766	3984.563732982626	1026.688367886879	0
1767	3985.51128265847	1026.313989966944	0
1768	3984.565365808015	1026.688437178541	0
1769	3985.514777046019	1026.314187486003	0
1770	3985.514614987303	1026.314212624934	0
1771	3986.457685094272	1025.920219854931	0
1772	3985.515822292372	1026.314065010376	0
1773	3986.457846280793	1025.920142513886	0
1774	3986.458022661881	1025.920278416858	0
1775	3988.421517472391	1025.353727814466	0
1776	3988.421582062771	1025.353724995467	0
1777	3989.396673284686	1025.040239551679	0
1778	3988.421551877204	1025.353779045045	0
1779	3989.396919266935	1025.040274383851	0
1780	3989.396922978364	1025.040300373073	0
1781	3991.308507158095	1024.36208422521	0
1782	3991.308363994996	1024.362000473445	0
1783	3992.280994646685	1024.043468984739	0
1784	3991.308265268687	1024.362084530347	0
1785	3992.28214612466	1024.043421563115	0
1786	3992.282387598751	1024.043348875867	0
1787	3997.232156867848	1022.837229736679	0
1788	3997.231494245197	1022.837193456148	0
1789	3998.204886144443	1022.589250582201	0
1790	3997.232893383752	1022.837509088978	0
1791	3998.215504036619	1022.591464252787	0
1792	3998.215328607928	1022.591462782704	0
1793	4015.48463768622	1020.694577096993	0
1794	4015.482009599733	1020.694147564837	0
1795	4016.490024579733	1020.507271105431	0
1796	4015.484490536502	1020.694633448907	0
1797	4016.492937221904	1020.507470127527	0
1798	4016.492508153402	1020.507455485743	0
1799	4017.510887246917	1020.394055688099	0
1800	4017.510935932441	1020.394014068143	0
1801	4018.490748488289	1020.114713675843	0
1802	4017.511115878232	1020.393933382129	0
1803	4018.492690267431	1020.115109299745	0
1804	4018.486882806332	1020.11344522073	0
1805	4019.515459447094	1020.059859756964	0
1806	4018.492727172249	1020.115071689791	0
1807	4019.52332468909	1020.062145528969	0
1808	4019.515699592516	1020.059944281487	0
1809	4020.516952815717	1019.882172323788	0
1810	4020.515639835524	1019.881626297539	0
1811	4021.547173420539	1019.793602114518	0
1812	4020.51695608118	1019.882195047642	0
1813	4021.548431612367	1019.793960926556	0
1814	4021.54866179135	1019.793978053002	0
1815	4025.663681945346	1019.86509979541	0
1816	4025.662551917911	1019.864769069064	0
1817	4026.684766933414	1019.783790864379	0
1818	4025.663812927582	1019.865114367143	0
1819	4026.686567340335	1019.784291895923	0
1820	4026.685865723283	1019.784065482178	0
1821	4056.387812806682	1024.787961705961	0
1822	4056.38778509075	1024.787950749976	0
1823	4057.41575446232	1024.876251881167	0
1824	4056.387098404914	1024.787857612023	0
1825	4057.413064856761	1024.875727979761	0
1826	4057.415829745756	1024.876261785715	0
1827	4074.853775488842	1028.621224809282	0
1828	4074.854582583821	1028.621399702618	0
1829	4075.874109452887	1028.937463432899	0
1830	4074.85086292532	1028.621564641472	0
1831	4075.870539275438	1028.937173703015	0
1832	4075.873929833479	1028.937395760401	0
1833	4085.023492613576	1032.165742806571	0
1834	4085.023692572129	1032.165802764682	0
1835	4086.086325861091	1032.428685679155	0
1836	4085.026578705454	1032.166295959482	0
1837	4086.095638727875	1032.430315948917	0
1838	4086.086115559006	1032.428627362477	0
1839	4088.437683447672	1033.136386400304	0
1840	4088.302372678975	1033.134452299045	0
1841	4091.051294649808	1033.641252104382	0
1842	4088.440923028574	1033.136830762208	0
1843	4090.659806199913	1033.470148069895	0
1844	4090.657916209347	1033.469925988394	0
1845	4090.778271774268	1033.389962575534	0
1846	4090.778664517553	1033.389883359269	0
1847	4094.13408100484	1032.426617817056	0
1848	4094.136700476966	1032.426589766232	0
1849	4095.171282054655	1032.466341577419	0
1850	4094.131469009929	1032.423021213094	0
1851	4095.167072970051	1032.466399428926	0
1852	4095.171233854353	1032.46637114103	0
1853	4097.31928551304	1032.241802211486	0
1854	4097.318023363442	1032.24171788661	0
1855	4098.338948889451	1032.116982480242	0
1856	4097.31942710734	1032.241801374472	0
1857	4098.339507446977	1032.117334798907	0
1858	4098.338113584013	1032.117146334641	0
1859	4102.563738753131	1031.946334124097	0
1860	4102.564120312033	1031.946312272999	0
1861	4103.610466787631	1031.93150090942	0
1862	4102.566479769419	1031.946365465673	0
1863	4103.614382100122	1031.93179559997	0
1864	4103.610536852319	1031.931519122786	0
1865	4111.868544990752	1031.277523080236	0
1866	4111.865544682427	1031.2777357015	0
1867	4113.895069442124	1030.842474250764	0
1868	4111.867170967083	1031.277624761422	0
1869	4113.896285661518	1030.842422035545	0
1870	4113.896386558952	1030.842394794217	0
1871	4116.958161938457	1030.316478328217	0
1872	4116.958982302036	1030.316367771469	0
1873	4117.971858746015	1030.119470303858	0
1874	4116.958040785087	1030.316496076351	0
1875	4117.970989535031	1030.119633406482	0
1876	4117.971226518729	1030.11957167682	0
1877	4131.26061042955	1028.250351063151	0
1878	4131.258728760648	1028.250408940639	0
1879	4132.255470416691	1027.954580615188	0
1880	4131.260465679034	1028.250415667864	0
1881	4132.256485048503	1027.95464324815	0
1882	4132.256485049464	1027.954643247872	0
1883	4140.526274736604	1027.424085068841	0
1884	4140.524705824971	1027.424372778913	0
1885	4141.481062113358	1026.925940542288	0
1886	4140.522285517242	1027.424823681448	0
1887	4141.475704177362	1026.926071428009	0
1888	4141.481964837715	1026.925872936033	0
1889	4145.381850458356	1026.424002948132	0
1890	4145.382556546713	1026.423245639239	0
1891	4145.438477082214	1026.450889249072	0
1892	4145.395723973427	1026.438755611846	0
1893	4145.534757892778	1026.292669112013	0
1894	4145.533810326249	1026.292817158022	0
1895	4153.299935896055	1028.262975905015	0
1896	4153.300499989044	1028.263015573004	0
1897	4154.264301314554	1027.932273179145	0
1898	4153.302268355014	1028.262886165874	0
1899	4154.287905969351	1027.935431243404	0
1900	4154.287600750769	1027.935365679299	0
1901	4163.720664730075	1029.390834434445	0
1902	4163.70929983615	1029.379046895443	0
1903	4163.735172372309	1029.400192480033	0
1904	4163.726201328207	1029.394122354377	0
1905	4198.764246992366	1037.278773474607	0
1906	4198.732924501718	1037.273544616806	0
1907	4198.770839126476	1037.281478015954	0
1908	4198.764254524373	1037.278765085538	0
1909	4199.985858025461	1037.344649709314	0
1910	4199.982723038534	1037.344462639707	0
1911	4201.001110390655	1037.503729330521	0
1912	4199.983110698252	1037.344513097338	0
1913	4201.003313789019	1037.504172314091	0
1914	4201.000800160073	1037.503694037034	0
1915	4223.39801801716	1038.164254412446	0
1916	4223.397434965108	1038.16426213804	0
1917	4224.405280773219	1038.202208728001	0
1918	4223.397857080506	1038.164268313692	0
1919	4224.407186384395	1038.20222338089	0
1920	4224.407176739694	1038.202221820128	0
1921	4267.069915192264	1032.656342661227	0
1922	4267.039199438962	1032.654194481296	0
1923	4267.102659597911	1032.658270567468	0
1924	4267.076240404598	1032.656307766749	0
1925	4273.526401080886	1032.697598777001	0
1926	4273.524831349105	1032.697622882723	0
1927	4274.533794044924	1032.585968174533	0
1928	4273.525718249119	1032.697588381826	0
1929	4274.533641133878	1032.585975920445	0
1930	4274.533873189639	1032.585969123499	0
1931	4279.607596177354	1032.380467726894	0
1932	4279.6076339284	1032.380452467558	0
1933	4280.621699418047	1032.367117594392	0
1934	4279.608508117797	1032.380472473382	0
1935	4280.621849578138	1032.367161450578	0
1936	4280.621804485007	1032.367161986423	0
1937	4284.638709943416	1031.858267422632	0
1938	4284.638616078944	1031.858468621599	0
1939	4285.65090073297	1031.774873369968	0
1940	4284.63851877969	1031.858342236711	0
1941	4285.651979599426	1031.774660919203	0
1942	4285.651643380855	1031.774635131525	0
1943	4289.676071233762	1031.189676455304	0
1944	4289.676071232808	1031.189676455606	0
1945	4290.643251147365	1030.885683298371	0
1946	4289.675982626944	1031.189670517929	0
1947	4290.643212280865	1030.885692586871	0
1948	4290.643496730269	1030.885641775537	0
1949	4313.391307216906	1025.762039024369	0
1950	4313.391394434115	1025.762037380985	0
1951	4314.362383242737	1025.477402571452	0
1952	4313.391463174202	1025.762009041823	0
1953	4314.362839347729	1025.477453518397	0
1954	4313.391644706056	1025.76199033989	0
1955	4314.363295471607	1025.477659088361	0
1956	4314.363333838298	1025.477648677418	0
1957	4315.338559337175	1025.199064258603	0
1958	4314.364015670537	1025.477820007126	0
1959	4315.338834655874	1025.198929011671	0
1960	4315.338834656858	1025.198929011497	0
1961	4330.040207440889	1021.223775038848	0
1962	4330.040247810672	1021.223757126734	0
1963	4331.016130472618	1020.931549953949	0
1964	4330.040021535257	1021.223823835837	0
1965	4331.015518157357	1020.931774804866	0
1966	4331.015654618473	1020.931775726084	0
1967	4342.724178738124	1017.416894321157	0
1968	4342.724703665946	1017.416698430958	0
1969	4343.714304639591	1017.189157597371	0
1970	4342.724322913901	1017.416789886203	0
1971	4343.715286037681	1017.188945582034	0
1972	4343.715692082939	1017.188839952662	0
1973	4355.694179264043	1014.610800954418	0
1974	4355.693614945876	1014.610846921805	0
1975	4356.680628477136	1014.363686006438	0
1976	4355.693351353004	1014.61092979986	0
1977	4356.680436466564	1014.363784661886	0
1978	4356.680848804555	1014.363651128449	0
1979	4392.691404842003	1008.429181275594	0
1980	4392.671650108457	1008.426869349581	0
1981	4393.773099179642	1008.778134062296	0
1982	4392.689255295954	1008.428947136869	0
1983	4393.980179160498	1008.72084692035	0
1984	4393.97718577443	1008.72073732599	0
1985	4394.308409268523	1008.634513816021	0
1986	4394.314870703976	1008.634735726058	0
1987	4396.028649148318	1008.542519692379	0
1988	4396.022725950281	1008.541613748844	0
1989	4397.19228006603	1008.723299272263	0
1990	4396.015005221219	1008.542582591887	0
1991	4397.215840351241	1008.726489930893	0
1992	4397.197406789936	1008.724355464593	0
1993	4398.586644431856	1008.964578036662	0
1994	4398.58108158446	1008.964543792025	0
1995	4398.638252215488	1008.969855133368	0
1996	4398.591180288549	1008.965202411676	0
1997	4413.124169877751	1009.459285449244	0
1998	4413.121372385557	1009.459160076628	0
1999	4414.119316567445	1009.292152808439	0
2000	4413.123024990907	1009.459237859072	0
2001	4414.12189380679	1009.292620368894	0
2002	4414.122059649995	1009.292629349791	0
2003	4425.416809519566	1010.41532580243	0
2004	4425.416423396455	1010.415330795737	0
2005	4426.401208163934	1010.671995929326	0
2006	4425.417369637234	1010.415343347834	0
2007	4426.401248206504	1010.672006396918	0
2008	4426.401271847292	1010.672013224428	0
2009	4432.479460638648	1011.579054544082	0
2010	4432.4792114699	1011.579036773462	0
2011	4433.479955079664	1011.710596841446	0
2012	4432.479964586609	1011.579081157506	0
2013	4433.481045252965	1011.710567031552	0
2014	4433.481253508625	1011.710569575405	0
2015	4458.483144024418	1016.083590774891	0
2016	4458.483197428319	1016.083604426163	0
2017	4459.493165464067	1016.097866727227	0
2018	4458.483111317384	1016.083739590471	0
2019	4459.493352601347	1016.097972324472	0
2020	4459.493914553305	1016.097945210128	0
2021	4461.513331112372	1016.311268659908	0
2022	4461.513151469867	1016.311247771563	0
2023	4462.519015352957	1016.421070142173	0
2024	4461.513231470492	1016.311278562368	0
2025	4462.518825877456	1016.421080607399	0
2026	4462.51881518567	1016.421070961142	0
2027	4464.5283778804	1016.708787235837	0
2028	4464.528377881394	1016.708787235938	0
2029	4465.539695878085	1016.745014707463	0
2030	4464.526300842415	1016.709163573702	0
2031	4465.53989549239	1016.745032956483	0
2032	4465.539791747522	1016.745020469348	0
2033	4470.598066940938	1016.893244525028	0
2034	4470.597976885401	1016.893238266317	0
2035	4471.606516608535	1016.826940360875	0
2036	4470.598118975258	1016.893426232117	0
2037	4471.606573262839	1016.827014041831	0
2038	4471.606590664416	1016.826992933698	0
2039	4483.732980687464	1015.699631412727	0
2040	4483.733550474569	1015.699631154203	0
2041	4485.700306620499	1015.173384727478	0
2042	4483.733384562189	1015.699648944714	0
2043	4485.700126812615	1015.173352636376	0
